index,G1,G2,G3,G4,G5,G6,G7
2016-02-04,23.0,20.966666666666665,24.124999999999996,24.900000000000002,20.76,25.05,22.34
2016-02-05,23.0,22.2,24.225,26.766666666666666,22.76,24.85,24.38
2016-02-06,23.45,21.366666666666664,24.275000000000002,25.766666666666666,21.675,25.1,24.52
2016-02-07,24.3,23.599999999999998,25.65,27.3,21.825000000000003,24.4,24.55
2016-02-08,25.9,24.933333333333334,27.424999999999997,27.73333333333333,23.475,26.35,24.98
2016-02-09,25.7,23.766666666666666,26.049999999999997,25.63333333333333,22.425,27.299999999999997,24.96
2016-02-10,24.4,22.599999999999998,26.849999999999998,26.933333333333337,22.5,26.200000000000003,24.360000000000003
2016-02-11,24.15,22.0,25.424999999999997,26.46666666666667,21.3,25.5,23.440000000000005
2016-02-12,25.65,23.400000000000002,26.6,27.433333333333337,21.975,25.6,23.540000000000003
2016-02-13,24.75,23.266666666666666,25.55,26.666666666666668,22.0,24.95,25.0
2016-02-14,23.8,22.099999999999998,25.650000000000002,26.75,21.15,25.5,25.325
2016-02-15,24.45,22.100000000000005,25.025,24.2,21.55,24.7,24.26
2016-02-16,25.75,20.633333333333333,25.45,24.666666666666668,21.075,24.2,23.84
2016-02-17,26.2,22.566666666666666,25.725,25.5,23.025000000000002,25.75,24.439999999999998
2016-02-18,24.05,23.633333333333336,25.424999999999997,27.5,23.525,26.1,24.04
2016-02-19,23.55,23.166666666666668,24.825000000000003,24.03333333333333,23.6,25.200000000000003,25.259999999999998
2016-02-20,24.3,22.766666666666666,24.925,24.133333333333336,22.174999999999997,25.55,24.7
2016-02-21,24.6,22.53333333333333,25.05,26.7,21.6,25.1,22.725
2016-02-22,25.5,22.333333333333332,25.675,26.233333333333334,21.35,26.0,21.139999999999997
2016-02-23,25.450000000000003,22.8,26.275000000000002,26.866666666666664,20.475,26.049999999999997,21.419999999999998
2016-02-24,25.9,22.433333333333334,27.2,26.433333333333334,20.875,27.4,21.580000000000002
2016-02-25,25.75,23.233333333333334,27.924999999999997,27.53333333333333,22.475,27.95,23.18
2016-02-26,23.65,24.233333333333334,26.7,27.0,22.525,27.65,23.639999999999997
2016-02-27,21.6,20.633333333333333,23.2,23.600000000000005,20.175,27.049999999999997,22.820000000000004
2016-02-28,21.25,19.166666666666668,22.500000000000004,23.049999999999997,19.425,23.1,21.575
2016-03-01,22.1,19.366666666666664,23.425,22.566666666666663,18.15,24.25,19.959999999999997
2016-03-02,21.75,18.76666666666667,21.825,20.033333333333335,18.4,23.049999999999997,21.139999999999997
2016-03-03,21.35,17.666666666666668,19.65,20.0,17.25,22.1,22.34
2016-03-04,21.0,17.03333333333333,21.075000000000003,20.96666666666667,18.160000000000004,23.15,21.140000000000004
2016-03-05,20.45,17.099999999999998,21.775,21.633333333333336,18.7,23.25,21.500000000000004
2016-03-06,19.75,19.033333333333335,21.25,21.45,19.18,24.049999999999997,23.1
2016-03-07,19.35,18.96666666666667,20.45,21.399999999999995,19.799999999999997,24.35,23.759999999999998
2016-03-08,21.05,21.433333333333337,22.975,23.333333333333332,21.02,24.65,24.22
2016-03-09,21.85,19.366666666666667,21.474999999999998,20.533333333333335,19.8,25.4,22.700000000000003
2016-03-10,20.9,18.000000000000004,20.3,20.133333333333333,18.94,23.85,21.92
2016-03-11,19.75,16.3,20.05,19.13333333333333,16.259999999999998,22.549999999999997,21.68
2016-03-12,18.200000000000003,16.166666666666668,19.074999999999996,19.900000000000002,17.0,22.4,19.9
2016-03-13,19.05,17.333333333333332,19.700000000000003,21.200000000000003,18.06,22.7,20.375
2016-03-14,21.1,19.233333333333334,21.775,23.53333333333333,19.36,23.05,21.549999999999997
2016-03-15,22.75,20.499999999999996,23.375,24.633333333333336,19.450000000000003,24.3,22.15
2016-03-16,23.15,22.0,23.75,26.099999999999998,21.6,25.6,23.060000000000002
2016-03-17,23.85,22.96666666666667,26.075000000000003,26.833333333333332,21.175,25.8,23.360000000000003
2016-03-18,24.450000000000003,23.766666666666666,26.875,27.0,22.72,26.15,24.3
2016-03-19,19.0,20.6,20.475,22.03333333333333,21.0,25.55,24.759999999999998
2016-03-20,18.25,20.23333333333333,19.125,20.299999999999997,20.94,24.0,24.625
2016-03-21,19.7,19.366666666666664,21.049999999999997,20.866666666666667,18.15,24.5,23.52
2016-03-22,20.1,18.166666666666668,20.375,20.733333333333334,19.580000000000002,24.75,21.52
2016-03-23,19.65,17.333333333333332,20.275000000000002,20.900000000000002,16.525,23.5,21.76
2016-03-24,20.200000000000003,19.066666666666666,20.875,20.566666666666666,18.68,23.75,20.360000000000003
2016-03-25,20.0,16.8,18.825000000000003,18.266666666666666,17.05,21.15,21.1
2016-03-26,20.7,17.066666666666666,19.725,17.133333333333336,17.32,23.9,20.92
2016-03-27,20.4,16.0,19.875,19.35,14.925,24.2,20.175
2016-03-28,21.5,17.366666666666667,20.4,20.266666666666666,16.939999999999998,24.35,20.419999999999998
2016-03-29,21.1,18.233333333333334,20.95,21.299999999999997,17.125,24.549999999999997,22.119999999999997
2016-03-30,19.75,19.133333333333333,20.7,21.633333333333336,19.4,24.549999999999997,23.440000000000005
2016-03-31,20.4,20.8,21.25,23.866666666666664,21.299999999999997,24.799999999999997,23.08
2016-04-01,21.450000000000003,21.2,22.575,26.799999999999997,21.74,24.95,23.159999999999997
2016-04-02,21.9,22.0,22.575000000000003,23.200000000000003,22.080000000000002,25.6,24.64
2016-04-03,20.950000000000003,21.3,21.3,21.6,22.5,25.85,25.45
2016-04-04,20.65,22.133333333333336,21.775,23.95,22.440000000000005,25.25,24.380000000000003
2016-04-05,23.1,22.933333333333337,24.35,26.1,22.68,26.05,24.42
2016-04-06,21.1,23.133333333333336,24.75,26.05,23.68,26.2,24.2
2016-04-07,19.9,22.966666666666665,22.799999999999997,23.25,23.9,26.833333333333332,25.04
2016-04-08,18.9,22.133333333333336,20.575,22.85,22.6,24.833333333333332,25.26
2016-04-09,20.85,21.433333333333334,21.125,23.2,22.0,26.2,25.0
2016-04-10,20.200000000000003,20.633333333333336,21.4,22.25,20.759999999999998,24.1,24.900000000000002
2016-04-11,20.05,19.466666666666665,21.0,22.7,20.04,22.96666666666667,23.419999999999998
2016-04-12,20.4,19.766666666666666,20.625,22.85,21.28,24.633333333333336,23.919999999999998
2016-04-13,22.25,20.5,22.1,21.450000000000003,20.660000000000004,24.866666666666664,24.38
2016-04-14,21.3,20.7,22.674999999999997,24.1,20.419999999999998,24.599999999999998,24.119999999999997
2016-04-15,24.9,23.53333333333333,26.75,27.35,22.660000000000004,25.766666666666666,24.240000000000002
2016-04-16,26.05,24.433333333333334,28.225,28.1,24.14,27.133333333333336,25.119999999999997
2016-04-17,23.25,24.866666666666664,28.674999999999997,28.65,23.919999999999998,26.7,25.15
2016-04-18,21.8,24.0,25.25,25.65,23.02,27.666666666666668,23.999999999999996
2016-04-19,23.299999999999997,23.433333333333334,26.025,24.25,22.919999999999998,27.03333333333333,24.380000000000003
2016-04-20,19.4,23.5,21.975,22.049999999999997,22.9,26.933333333333334,24.339999999999996
2016-04-21,17.299999999999997,21.5,20.475,20.6,21.32,26.200000000000003,24.3
2016-04-22,18.2,18.333333333333332,19.0,19.566666666666666,20.02,23.46666666666667,24.259999999999998
2016-04-23,22.0,21.400000000000002,22.325,23.633333333333336,22.66,24.9,24.759999999999998
2016-04-24,19.75,22.633333333333336,21.45,23.2,23.24,25.85,24.924999999999997
2016-04-25,16.7,18.7,17.4,18.76666666666667,18.660000000000004,24.0,21.32
2016-04-26,12.45,10.366666666666665,11.725000000000001,11.833333333333334,11.06,18.833333333333332,17.18
2016-04-27,10.05,6.033333333333334,9.55,9.333333333333334,6.840000000000001,14.733333333333334,10.2
2016-04-28,10.0,5.666666666666667,9.0,9.466666666666667,5.36,13.3,9.4
2016-04-29,10.850000000000001,6.633333333333333,9.675,10.066666666666666,7.5,13.333333333333334,12.479999999999999
2016-04-30,10.45,6.566666666666666,10.275,9.899999999999999,6.26,13.9,12.66
2016-05-01,10.35,10.1,10.775,12.0,9.66,14.9,12.225
2016-05-02,12.05,13.4,13.65,15.533333333333333,13.48,16.400000000000002,14.14
2016-05-03,12.25,13.766666666666666,14.2,15.766666666666666,14.239999999999998,17.2,16.419999999999998
2016-05-04,11.45,12.799999999999999,13.725,15.266666666666666,14.12,18.333333333333332,17.92
2016-05-05,12.600000000000001,13.466666666666669,12.95,15.933333333333332,15.059999999999999,18.3,18.82
2016-05-06,13.9,13.033333333333333,14.725,15.833333333333334,14.559999999999999,17.3,17.68
2016-05-07,15.8,14.566666666666668,16.1,17.0,15.960000000000003,19.566666666666666,17.4
2016-05-08,16.65,15.866666666666665,17.200000000000003,17.950000000000003,15.66,20.0,17.45
2016-05-09,17.85,16.3,18.425,18.23333333333333,16.060000000000002,20.166666666666668,17.339999999999996
2016-05-10,16.75,15.333333333333334,17.549999999999997,18.36666666666667,16.419999999999998,20.266666666666666,16.84
2016-05-11,12.65,13.666666666666666,14.2,17.133333333333336,15.260000000000002,19.7,17.1
2016-05-12,11.65,11.0,11.525,13.566666666666668,14.559999999999999,18.0,17.64
2016-05-13,13.0,12.466666666666667,12.375,13.300000000000002,14.2,17.9,17.48
2016-05-14,15.85,15.533333333333333,16.775,17.366666666666664,15.040000000000001,18.633333333333336,17.02
2016-05-15,15.55,14.666666666666666,16.549999999999997,17.65,15.959999999999999,18.9,20.025
2016-05-16,12.55,9.700000000000001,11.799999999999999,12.1,11.2,17.6,17.580000000000002
2016-05-17,10.649999999999999,6.599999999999999,9.275,9.966666666666667,7.62,14.0,13.62
2016-05-18,10.35,6.133333333333333,9.5,9.6,7.959999999999999,13.35,13.180000000000001
2016-05-19,9.8,8.633333333333333,9.325,11.533333333333333,9.819999999999999,13.566666666666668,14.3
2016-05-20,11.4,11.033333333333331,11.15,12.633333333333335,12.349999999999998,14.666666666666666,16.12
2016-05-21,14.149999999999999,11.800000000000002,13.325,12.833333333333334,14.319999999999999,18.033333333333335,18.740000000000002
2016-05-22,11.7,9.933333333333332,12.0,11.649999999999999,10.55,15.95,15.575
2016-05-23,9.85,7.233333333333333,9.675,9.566666666666665,7.68,15.299999999999999,11.440000000000001
2016-05-24,10.75,9.066666666666666,10.725,12.1,8.975,14.566666666666668,12.38
2016-05-25,14.05,12.533333333333333,14.375,15.1,12.1,16.666666666666668,15.040000000000001
2016-05-26,12.55,14.066666666666668,14.524999999999999,16.599999999999998,13.05,17.4,17.06
2016-05-27,15.2,13.699999999999998,13.175,13.966666666666667,14.88,16.633333333333336,16.279999999999998
