index,G1,G2,G3
2018-02-28,-0.490030864197531,-0.0790648425787106,-0.35048353909464997
2018-03-01,1.1688725971771945,1.1249756371814081,1.9638907640536003
2018-03-02,2.0588883567475516,1.2344482758620678,2.2174570739321706
2018-03-03,1.0856933471095143,0.7245689655172418,0.47207094204220584
2018-03-04,0.6344345238095231,1.2681321839080448,1.138231162196678
2018-03-05,1.7769154972778154,1.1881321839080456,2.2438182407914202
2018-03-06,1.3479976350809693,0.7234195402298846,-0.7289564454985916
2018-03-07,0.13585738335738343,-1.8492385057471266,-3.848365152656341
2018-03-08,-1.0413295883554508,-2.8982471264367824,-3.824493689934302
2018-03-09,-1.1188147319900192,-0.4567528735632189,-1.6215694621824888
2018-03-10,0.1664050051693753,1.4080172413793104,1.2746863913722146
2018-03-11,1.413675324675325,2.0367097701149426,1.6731098339719042
2018-03-12,1.546519252352585,-1.1603735632183918,-3.223582476839182
2018-03-13,1.2388509638509635,-0.8247126436781604,-1.4039506172839513
2018-03-14,1.8518058176391528,1.0619971264367827,0.7521314034340862
2018-03-15,1.6097289852224883,0.020445402298849835,-0.48126847290640346
2018-03-16,0.09395737113128415,0.03222701149425422,-2.5273264127670263
2018-03-17,1.971696497946499,1.6313074712643685,1.6839147357538171
2018-03-18,2.8214554467271866,3.607801724137932,4.09611394919824
2018-03-19,2.609792368125701,0.6268247126436766,-1.6332364329299212
2018-03-20,0.9779193645860312,-2.6911350574712642,-3.3544723185144636
2018-03-21,0.28568625818625826,-2.2006752873563213,-2.8644315716921085
2018-03-22,-0.8012781625568982,-0.946637931034485,-2.8335100042571306
2018-03-23,0.47262541806020053,1.3197413793103454,1.4709560299215465
2018-03-24,2.8577957238312073,2.5805747126436778,0.37537503294208224
2018-03-25,0.7356564208738122,-1.2037500000000003,-2.048857669930467
2018-03-26,-1.8414096370618118,-2.981364942528735,-4.389143961969633
2018-03-27,-0.8462318840579718,-0.38626436781609197,-0.8809455391351939
2018-03-28,1.3626775847609178,0.9596839080459745,1.1595664315108776
2018-03-29,1.3003289335185897,1.496048850574712,1.9376544223479084
2018-03-30,1.1095876927988992,0.6796551724137938,2.085561029009304
2018-03-31,-0.6234005147151714,-0.42004310344827545,0.03676898984370228
2018-04-01,0.0980810983397203,0.7005603448275863,0.6746930304688922
2018-04-02,1.5909381242427205,0.11913793103448267,-0.07517717772507065
2018-04-03,0.5240762026394202,-0.6764942528735638,0.4061696973382804
2018-04-04,-0.01743734181952424,-0.9770114942528743,0.3288630420239613
2018-04-05,-0.25227353585112233,-0.10330459770114953,0.4767134444241721
2018-04-06,0.10195459606379013,0.5368247126436776,0.7267831295992223
2018-04-07,1.2414506172839506,1.4578448275862073,2.665939356159661
2018-04-08,1.1233570750237412,1.9381321839080448,2.4715744288349653
2018-04-09,1.4743646232439336,2.1237931034482767,4.237922520221371
2018-04-10,1.698024200150637,1.9739224137931028,4.6408766648421835
2018-04-11,1.7767372134038795,2.832370689655174,6.134467250501732
2018-04-12,1.4022571154898749,2.945258620689656,6.019953678363639
2018-04-13,1.4281183482332913,0.18060344827586228,0.2623928622108692
2018-04-14,0.3098302469135798,-1.9482758620689653,-2.09671141721908
2018-04-15,-1.1791730523627078,-1.2150862068965531,-0.07530970625798182
2018-04-16,-1.2882002979991487,-0.5689655172413781,1.763326947637292
2018-04-17,-1.561309067688377,0.06853448275862029,2.015951874151108
2018-04-18,0.061410250562549486,1.0603448275862073,3.3922347402136683
2018-04-19,0.7686333850270639,2.1564655172413794,4.733065336820125
2018-04-20,1.5294873198321455,3.2547413793103455,5.657948924567697
2018-04-21,1.5813624338624355,2.727586206896552,4.081119422651988
2018-04-22,1.2455329775588406,3.0629310344827596,3.8819376026272585
2018-04-23,1.8778597275436344,2.4879310344827594,3.688433375904641
2018-04-24,1.6647497415313495,3.3021551724137916,3.9726549798293087
2018-04-25,2.0007120811287487,3.2461206896551724,5.72572584078331
2018-04-26,2.823162972085387,3.6780172413793095,5.478548166392994
2018-04-27,3.8123429422854715,3.324137931034481,6.432094406941151
2018-04-28,4.5343156662409525,3.6883620689655165,6.6426511788197615
2018-04-29,2.732711412151069,4.030603448275862,5.125181992337166
2018-04-30,4.862949127288208,3.479310344827587,3.507213302519816
2018-05-01,3.8620542176001944,1.9284482758620682,1.5704224695412436
2018-05-02,2.8838359788359775,3.1206896551724137,2.216143039591314
2018-05-03,4.169733245149913,4.253879310344829,2.660302661720286
2018-05-04,3.797193942711184,3.990086206896552,3.2548045267489725
2018-05-05,3.668575679854415,4.049568965517242,4.001614567495794
2018-05-06,3.116933801617709,3.2133620689655182,3.56365763546798
2018-05-07,3.303554704129416,3.9185344827586204,4.535102829978309
2018-05-08,2.0227277564921233,2.3168103448275867,4.145681866026694
2018-05-09,2.1315888219911208,2.7273994252873566,3.9818778507571597
2018-05-10,2.6025485008818334,2.990517241379311,4.476009115405668
2018-05-11,2.4098307790549174,1.3327586206896558,1.4922429503942907
2018-05-12,0.7097965407304484,-0.6551724137931032,0.2951878634349902
2018-05-13,-0.5754673721340376,-1.0150862068965516,-0.7999863163656266
2018-05-14,1.5446963753572949,0.6374999999999997,1.9091897261245927
2018-05-15,3.304120142309799,-0.19784482758620747,1.5854104076709439
2018-05-16,1.295119199659431,-0.0004310344827587187,-0.5290311480062435
2018-05-17,1.5568452380952378,-0.27887931034482705,-1.8974829831726376
2018-05-18,2.9891384631758187,-0.3168103448275863,-1.7182265503050935
2018-05-19,-0.9357360742705575,-2.7504310344827587,-3.0931810590431286
2018-05-20,-3.517367724867725,-5.239870689655172,-3.597213099799307
2018-05-21,-4.60660052910053,-4.018778735632184,-4.002085233838107
2018-05-22,-3.5222641093474434,-4.155272988505747,-4.0468724786636665
2018-05-23,-2.0299074074074066,-3.5103735632183906,-4.0213405400474365
2018-05-24,-1.3627724563644108,-2.4865086206896554,-3.5534431064890826
2018-05-25,-0.4072376543209882,-1.0818965517241375,-2.5373221127531473
2018-05-26,1.0030042243835344,0.6630459770114951,1.0457631920371386
2018-05-27,1.0381040564373898,2.8681321839080454,3.5861599160737083
2018-05-28,1.6889007480386793,2.638362068965517,6.982036276835128
2018-05-29,1.4650374779541453,1.9286494252873565,5.548279308317623
2018-05-30,2.583655810983397,2.9432902298850583,5.735086358936934
2018-05-31,2.6318380161770962,3.8395402298850567,3.9421235480143526
2018-06-01,2.167691494861034,2.6910344827586212,1.5590237993877842
2018-06-02,0.8361090059365918,-1.2158189655172413,-3.0546342922013414
2018-06-03,-0.5949314765694078,-4.486910919540231,-3.556042236818099
2018-06-04,-1.0961048072829678,-2.472772988505748,-1.9073705122747269
2018-06-05,-0.19701640632675024,-2.8682183908045973,-2.462437562083156
2018-06-06,-1.922875352616732,-2.9424856321839084,-3.854078280524641
2018-06-07,-1.7963170322653077,-4.1201293103448275,-3.272458340935353
2018-06-08,-3.633347250875986,-4.294123563218391,-3.2187705001114955
2018-06-09,-2.595602816723506,0.2471120689655173,-0.9522250096292242
2018-06-10,1.0611147951665199,2.185603448275863,3.1827198503922633
2018-06-11,4.656920047810853,6.022873563218392,5.658879665105719
2018-06-12,3.8835500376592322,2.575675287356322,0.8942897686958992
2018-06-13,0.19408166439775756,-4.225043103448275,-4.424430051288289
2018-06-14,-4.20230074523178,-6.8148573481116586,-6.8992115185793335
2018-06-15,-3.6216329370927074,-7.246189449917898,-7.861778669748018
2018-06-16,-3.479641909814324,-6.8878304597701145,-6.799187901640008
2018-06-17,-2.2371013852048343,-2.8023132183908044,-4.693639390622149
2018-06-18,-1.521362118086255,-1.9075420771756977,-3.898704514585741
2018-06-19,-0.4562137734551535,-0.7321520935960588,-0.15353341847594748
2018-06-20,1.01887940390814,1.0809226190476204,2.9169479413732287
2018-06-21,2.5124357453955164,2.186785714285714,3.7247210565792934
2018-06-22,1.9100266889347355,1.7792097701149427,-1.6886538851385597
2018-06-23,2.4403380383983837,2.445524425287356,1.0475878793407527
2018-06-24,2.1872966401414673,-1.1579289819376029,-2.508790822842547
2018-06-25,1.6958966990863538,-1.109945607553367,-3.4600149506375564
2018-06-26,2.7092658086910966,-0.18293719211822612,-1.7854844006568145
2018-06-27,2.0231918422148305,1.6997023809523815,-1.7087004601755553
2018-06-28,2.36846498276096,2.5263372331691287,0.05636821139694703
2018-06-29,2.9719675311916696,1.7313988095238093,1.3580207383080944
2018-06-30,2.3513421013852045,1.7488936781609201,1.3630040138660826
2018-07-01,1.8608863837312117,1.9011853448275868,2.7234168035030106
2018-07-02,2.822673314339981,3.163425925925926,2.8177653104664606
2018-07-03,1.5129629629629635,-0.8923953201970449,-2.9704900261509457
2018-07-04,-0.11294623852095172,-3.856465517241379,-5.854123183117437
2018-07-05,1.110796767621481,0.79685960591133,-3.2836646800056766
2018-07-06,1.840337377607492,3.049384236453202,0.14006350219951771
2018-07-07,2.5074592473299364,5.3748445767195765,2.2570816355490684
2018-07-08,2.254562579821201,0.9983979885057472,-0.44547162926473327
2018-07-09,-0.08025968497232878,-2.9616203703703707,-2.7225394291390455
2018-07-10,-2.787447850149,-3.8398809523809523,-3.11151371404245
2018-07-11,-2.3828650489570022,-2.889191297208538,-2.5162288410468485
2018-07-12,-2.510983397190293,-2.4762202380952383,-2.0400710028583595
2018-07-13,-0.7328533418475948,-0.96904761904762,-0.6386943785602792
2018-07-14,0.9953237933841382,2.117325989782887,3.257965953090473
2018-07-15,3.022888463175819,5.070357142857143,5.143169585841999
2018-07-16,3.8461196253725,3.8599794745484415,2.707897534918608
2018-07-17,4.05040974882929,4.539169745484399,4.47681232135255
2018-07-18,3.4821732652192416,5.6340866174055835,8.102526961827728
2018-07-19,3.328810131971052,5.341785714285715,7.895442133430641
2018-07-20,3.3611621966794374,3.451352627257799,1.4091433538081048
2018-07-21,-0.17328013089507324,-3.538240968801314,-4.4198399014778325
2018-07-22,-0.6721051511281398,-1.7604012725779965,-2.867506385696041
2018-07-23,2.973787477954145,2.9149302134646957,-1.3798949907762166
2018-07-24,1.839287234689534,-1.6534503284072248,-3.008796093575787
2018-07-25,0.7565240527884199,-0.07497229064039423,-0.17744541750288947
2018-07-26,2.0713536915404744,1.8622639573070603,0.1762388250319281
2018-07-27,2.1911246427051014,2.5045925697865354,-2.3150793650793653
2018-07-28,2.3180654966574505,2.8627103858784904,-1.5121720488961863
2018-07-29,2.077223210484705,-1.1978715106732345,-1.673292282430213
2018-07-30,0.8411820379492795,-1.8552729885057464,-1.6104360518153622
2018-07-31,-0.086733336374141,-2.9631619458128076,-4.158124429848568
2018-08-01,-2.577843915343915,-3.587395320197044,-5.87447748788745
2018-08-02,-1.4027219906530248,-1.2195535714285715,-3.0603823308804152
2018-08-03,-0.4482884814206658,0.08831691297208533,0.9286267712704495
2018-08-04,0.005612015166613619,0.3347331691297213,-0.2672505524133876
2018-08-05,-0.7343248705317672,-2.859107142857143,-2.013165024630542
2018-08-06,-2.861942023493748,-3.0695634920634927,-2.658525208295324
2018-08-07,-3.247490000421036,-0.3255687830687828,0.3139552798556628
2018-08-08,-2.1695551239947797,-1.5506845238095246,-0.639285156804314
2018-08-09,-2.3908189538218267,-3.574761904761905,-3.630696953110746
2018-08-10,-3.7995894909688013,-5.528392857142856,-4.4488111962537245
2018-08-11,-2.1176929392446637,-3.3916666666666675,-2.1485960591133004
2018-08-12,-1.1452339141275933,-0.8397321428571427,-0.26190521802590716
2018-08-13,-1.1393792951407902,1.9627810846560845,2.45227761560137
2018-08-14,0.28167966611932166,1.1719609788359793,1.2593754181110508
2018-08-15,-1.4304891139086544,-1.7671808292282432,-3.0091905370066296
2018-08-16,-2.4248266739646063,-1.2503438013136288,-2.6676565509132555
2018-08-17,-1.202562260536399,-0.5238392857142862,1.05667771493442
2018-08-18,-0.7622295201605551,0.08714285714285763,2.5043887469845325
2018-08-19,1.0171284893267643,1.0061011904761905,-0.6412050720671407
2018-08-20,1.4991242474001094,-2.539754720853859,-6.674298891118813
2018-08-21,-1.107320060207992,-5.233303571428571,-6.047051075432301
2018-08-22,-1.626936918445539,-4.486755952380952,-5.489022076263456
2018-08-23,0.4449302134646957,-2.0498214285714287,-3.2523280930081686
2018-08-24,1.0260946907498625,0.6167857142857134,-2.124895548257616
2018-08-25,-2.0640558292282436,-4.957678571428572,-6.249317338685156
2018-08-26,-5.509595648604268,-6.795029761904762,-5.087759532931947
2018-08-27,-4.834285714285715,-2.6187499999999995,-3.137864846236493
2018-08-28,-1.266172003284071,-0.8063095238095239,-0.1197452738832043
2018-08-29,1.5170327038861509,2.5044642857142856,2.5887896571996203
2018-08-30,1.701077586206896,2.7233333333333345,2.2743870238602035
2018-08-31,2.803680213464697,0.1313095238095232,-0.7393866184191855
2018-09-01,2.5335116006811407,-0.289910714285714,-1.462813963388676
2018-09-02,-0.993041871921181,0.26616071428571475,-0.0472506030935147
2018-09-03,-2.8335974274767373,-1.6555059523809512,0.30855385426266657
2018-09-04,-1.5430008210180628,-2.2852083333333324,-1.468386091345862
2018-09-05,-3.41238711001642,-1.9276190476190478,-1.3344522491840503
2018-09-06,-2.7432106367451197,0.08732142857142833,0.781469014170163
2018-09-07,-0.5135331143951843,-0.1610416666666663,1.086102596849724
2018-09-08,0.30131514930365544,0.9425441297208534,1.0867149141478638
2018-09-09,0.34561781609195324,-0.7511011904761906,0.3856683695189446
2018-09-10,0.004780377668308115,-0.16497023809523848,1.1028715243178846
2018-09-11,-0.6504200875752607,-0.7740178571428564,-0.022657513835674454
2018-09-12,-1.0079481390257257,1.3557738095238094,2.0143663970483883
2018-09-13,-0.4924321899896607,0.9193750000000005,2.242070283200552
2018-09-14,-0.9714750957854404,0.253392857142857,2.2794919824038593
2018-09-15,0.26823990451864016,1.0603930623973725,2.999714062721726
2018-09-16,-0.3133518062397365,0.7374404761904763,2.206585781183483
2018-09-17,-1.8203858784893254,-0.08449404761904855,2.1221349861292387
2018-09-18,1.7216605090311987,0.22577380952380954,2.0913533621196447
2018-09-19,2.6586815818281333,1.8737499999999994,3.5705406555981276
2018-09-20,-0.8627805145046518,2.4615178571428555,1.666795850311176
2018-09-21,1.2400116310892162,3.2222023809523805,3.611439619696325
2018-09-22,3.585025922885118,4.533035714285715,7.302437916844048
2018-09-23,4.02804802955665,3.2421428571428565,3.9787029941819205
2018-09-24,4.634954844006568,1.2364583333333323,2.7551505082826924
2018-09-25,4.485320881226054,2.7176785714285705,1.4977351557907115
2018-09-26,5.459477969348658,3.0783333333333327,3.869413225486023
2018-09-27,2.464227938940582,3.2175595238095243,3.127696233452938
2018-09-28,2.851260946907498,4.280595238095238,3.8093351780899685
2018-09-29,3.2676743142978792,4.321994047619047,7.062210160351924
2018-09-30,2.048039819376026,1.3890178571428562,2.928588761174969
2018-10-01,4.224006036003162,1.661508620689657,0.4035770248270247
2018-10-02,2.201722161406071,0.48097701149425376,-3.201316274402481
2018-10-03,2.279831843337591,-0.6632614942528732,-2.1663449609139267
2018-10-04,1.0262345795966485,-1.3026785714285714,-1.6221508879938007
2018-10-05,-1.5943673424276865,-1.8303571428571423,-3.342067176118899
2018-10-06,-3.0291552343994876,-1.2519047619047612,-2.486439006076937
2018-10-07,-0.5116011957391274,-0.12405172413793109,1.6276551513620476
2018-10-08,0.7923371647509599,2.672068965517241,4.628310895681586
2018-10-09,2.237428465000303,3.1081034482758616,3.481626843782017
2018-10-10,1.236583120476799,-0.665129310344827,0.2888866784556432
2018-10-11,-1.4952620415982478,-0.8333908045977019,-2.1928546244446645
2018-10-12,-0.20855614851304516,0.22732758620689708,-1.43456184301012
2018-10-13,0.9719169192876093,-1.2822557471264373,-2.5700167010511836
2018-10-14,-0.6195011262683678,-3.107988505747126,-2.0671303664407112
2018-10-15,-1.2898680289484885,-0.3720402298850587,-0.42081186757048844
2018-10-16,-0.3563333181292941,0.854051724137932,2.007173101483445
2018-10-17,1.84139770723104,2.9547270114942528,4.2145029963650655
2018-10-18,1.7161892598674207,1.661738505747128,4.359742852932508
2018-10-19,-0.13540115854771115,0.16155172413793029,0.672972787110719
2018-10-20,-1.3094392107466815,-2.65126436781609,-2.5987227204468586
2018-10-21,-1.752071550203735,-0.7420402298850566,-1.0897534138913452
2018-10-22,0.5194624612297017,1.7976867816091953,2.903946949602121
2018-10-23,1.149826896177472,0.8179310344827586,0.38349690539345616
2018-10-24,-2.3392712704494305,-1.4959913793103445,-0.3142725218587283
2018-10-25,-2.1719358892491094,-0.4646264367816091,1.5013364349571237
2018-10-26,-1.34182073620292,0.4222557471264361,-0.06082235133959241
2018-10-27,0.8396870131783937,-2.025316091954023,-1.1435230095574924
2018-10-28,-1.5235304536885,-2.492629310344828,-1.2011184792219278
2018-10-29,-1.9043101518532548,-0.49964080459770166,0.7444445637376668
2018-10-30,0.7487522045855375,1.7533189655172405,3.321251701682736
2018-10-31,0.8694477191603642,0.3061781609195404,2.3081977811460574
2018-11-01,-1.2790777230432397,0.06360632183907988,-0.6347875878910367
2018-11-02,0.482556254941312,0.19955459770114725,-1.003480765722144
2018-11-03,1.5984144234862612,0.3595402298850576,0.9195464752361298
2018-11-04,0.08327783859393101,-0.25941091954023054,-0.1898918992884503
