index,G1,G2,G3,G4,G5,G6,G7
2014-05-27,12.7,9.583333333333334,16.225,11.95,12.5125,10.716666666666667,12.266666666666666
2014-05-28,14.2,10.666666666666666,15.15,11.350000000000001,12.75,10.166666666666666,12.450000000000001
2014-05-29,14.0125,10.216666666666667,14.850000000000001,13.425,14.049999999999999,11.4,13.950000000000001
2014-05-30,15.8,11.433333333333332,16.825000000000003,16.4,16.2875,13.4,14.700000000000001
2014-05-31,15.749999999999998,10.600000000000001,16.875,16.1,16.0,13.466666666666667,15.699999999999998
2014-06-01,17.675,11.366666666666667,20.3,14.100000000000001,14.2,12.299999999999999,14.166666666666666
2014-06-02,13.65,7.8999999999999995,15.600000000000001,13.825,12.924999999999999,9.0,12.383333333333335
2014-06-03,12.6625,8.583333333333334,13.95,13.5,13.4625,10.133333333333333,13.233333333333334
2014-06-04,13.825000000000001,10.5,14.125,14.15,15.05,13.233333333333333,14.683333333333332
2014-06-05,18.8875,12.866666666666665,16.549999999999997,14.55,14.512500000000001,13.583333333333334,15.15
2014-06-06,18.625,14.35,18.75,14.55,14.9,15.216666666666667,15.583333333333334
2014-06-07,21.074999999999996,14.433333333333332,18.225,13.975000000000001,17.137500000000003,16.55,18.033333333333335
2014-06-08,20.7625,13.133333333333335,17.125,12.95,13.5375,13.466666666666667,14.299999999999999
2014-06-09,16.775,12.483333333333334,15.9,11.45,11.5125,12.1,12.516666666666666
2014-06-10,16.7875,11.966666666666667,15.149999999999999,11.3,12.549999999999999,12.0,13.5
2014-06-11,17.6125,12.1,16.9,15.924999999999999,15.787500000000001,15.216666666666669,17.966666666666665
2014-06-12,19.825,14.766666666666666,19.225,19.825,21.8,17.849999999999998,21.116666666666667
2014-06-13,20.35,16.4,21.0,15.850000000000001,18.1,16.916666666666668,18.0
2014-06-14,19.875,15.65,18.8,12.45,12.225,13.533333333333333,12.883333333333333
2014-06-15,19.362499999999997,14.9,18.675,12.375,15.975,16.25,15.35
2014-06-16,20.5875,16.3,20.325,15.75,16.200000000000003,17.05,17.0
2014-06-17,20.6875,15.566666666666668,18.575,11.45,13.9,14.816666666666668,14.35
2014-06-18,18.475,9.6,14.95,9.725,10.537500000000001,9.233333333333333,11.883333333333333
2014-06-19,14.1125,5.016666666666667,12.025,8.875,7.875,5.683333333333334,8.333333333333334
2014-06-20,13.587499999999999,8.1,11.6,8.225000000000001,8.9,8.4,10.033333333333333
2014-06-21,13.412499999999998,10.65,13.399999999999999,9.225,10.3625,10.533333333333333,13.65
2014-06-22,16.0125,11.383333333333333,15.625,13.175,13.337499999999999,12.949999999999998,13.866666666666667
2014-06-23,18.9,12.75,17.549999999999997,15.15,17.362499999999997,13.933333333333332,17.0
2014-06-24,19.1125,13.783333333333331,19.9,14.6,18.075,16.166666666666668,18.733333333333334
2014-06-25,19.225,13.383333333333333,18.674999999999997,13.375,16.425,16.233333333333334,18.349999999999998
2014-06-26,19.9625,12.733333333333334,18.825,14.75,15.05,14.983333333333334,16.633333333333336
2014-06-27,20.825000000000003,12.366666666666665,18.0,15.25,15.6375,13.816666666666668,15.466666666666669
2014-06-28,18.525000000000002,13.049999999999999,17.799999999999997,15.05,14.7625,13.966666666666667,14.25
2014-06-29,14.325,10.950000000000001,21.174999999999997,15.25,14.8375,12.066666666666668,13.4
2014-06-30,13.7125,7.683333333333334,18.525,14.200000000000001,13.075,9.183333333333332,10.683333333333332
2014-07-01,12.737499999999999,8.983333333333333,17.35,13.25,11.8125,9.716666666666667,10.533333333333333
2014-07-02,16.2375,9.883333333333333,16.025,13.925,11.6875,11.600000000000001,14.383333333333335
2014-07-03,20.4875,16.316666666666666,19.825,15.175,16.675,17.150000000000002,18.633333333333333
2014-07-04,21.575,18.5,20.875,17.575000000000003,19.825,20.033333333333335,21.400000000000002
2014-07-05,21.35,18.616666666666667,19.15,18.5,22.575,20.95,21.816666666666663
2014-07-06,19.1,15.766666666666666,20.325,14.825,16.7875,17.866666666666664,14.466666666666669
2014-07-07,18.95,11.466666666666667,16.075,11.5,11.0,10.333333333333334,10.933333333333332
2014-07-08,17.287499999999998,10.683333333333332,14.625,12.100000000000001,11.45,9.783333333333333,12.35
2014-07-09,15.5125,10.983333333333334,15.524999999999999,12.675,13.125,12.533333333333333,14.75
2014-07-10,15.537500000000001,11.899999999999999,17.8,14.225000000000001,15.1875,12.549999999999999,15.166666666666666
2014-07-11,14.5,10.9,16.424999999999997,14.05,15.55,13.633333333333333,16.400000000000002
2014-07-12,15.575,11.033333333333333,16.9,16.5,16.674999999999997,13.5,16.98333333333333
2014-07-13,17.2375,13.066666666666668,17.95,16.625,18.05,15.483333333333334,19.033333333333335
2014-07-14,16.599999999999998,12.950000000000001,18.6,17.925,19.875,16.400000000000002,20.416666666666668
2014-07-15,17.05,12.166666666666666,17.8,18.55,19.299999999999997,15.516666666666666,20.716666666666665
2014-07-16,18.5125,13.299999999999999,19.025000000000002,18.0,20.35,16.849999999999998,21.05
2014-07-17,19.875,13.666666666666666,18.8,15.0,17.575,15.049999999999999,17.783333333333335
2014-07-18,16.2,9.35,17.3,14.125,13.85,10.799999999999999,13.316666666666668
2014-07-19,12.4625,7.416666666666667,14.975,13.075,13.200000000000001,8.183333333333334,13.266666666666667
2014-07-20,13.212499999999999,9.483333333333333,14.25,14.600000000000001,14.075,11.216666666666667,14.133333333333333
2014-07-21,15.3,11.516666666666667,14.6,15.25,15.974999999999998,14.100000000000001,16.783333333333335
2014-07-22,18.2125,12.983333333333334,18.325,15.649999999999999,17.299999999999997,15.383333333333333,18.349999999999998
2014-07-23,18.8875,15.149999999999999,18.275000000000002,15.125,15.562499999999998,15.316666666666668,17.05
2014-07-24,15.3625,11.299999999999999,16.8,10.6,11.0875,11.316666666666668,10.549999999999999
2014-07-25,12.125,5.133333333333334,14.125,8.2,7.875,6.5,8.266666666666667
2014-07-26,13.712500000000002,6.216666666666666,12.55,9.100000000000001,9.05,6.816666666666666,9.116666666666667
2014-07-27,13.5,8.0,12.825000000000001,7.449999999999999,9.25,8.0,10.633333333333333
2014-07-28,15.0625,9.233333333333333,14.375,7.775,11.7,11.333333333333334,14.333333333333334
2014-07-29,16.4625,11.066666666666668,15.475,14.299999999999999,15.475,14.416666666666666,18.566666666666666
2014-07-30,17.299999999999997,13.4,18.35,17.25,16.725,14.233333333333333,17.433333333333334
2014-07-31,19.1375,13.533333333333333,17.15,16.05,18.525,16.8,19.48333333333333
2014-08-01,19.9375,16.4,19.85,17.35,18.45,18.166666666666668,21.53333333333333
2014-08-02,20.8125,16.849999999999998,19.275000000000002,17.8,19.8,18.55,22.76666666666667
2014-08-03,21.1375,18.183333333333334,24.175,18.475,23.625,20.85,24.23333333333333
2014-08-04,21.35,13.700000000000001,19.9,13.25,16.112499999999997,13.666666666666666,17.916666666666668
2014-08-05,17.7375,9.05,12.524999999999999,9.425,11.062499999999998,9.9,13.233333333333334
2014-08-06,16.174999999999997,12.216666666666667,14.35,14.25,16.5875,15.049999999999999,19.316666666666666
2014-08-07,19.6875,16.816666666666666,20.05,14.85,16.1875,15.566666666666668,17.150000000000002
2014-08-08,19.675,10.983333333333334,15.525,11.2,11.075,10.65,12.15
2014-08-09,17.2,12.066666666666668,13.4,10.625,11.875,12.116666666666667,12.016666666666666
2014-08-10,18.9625,14.800000000000002,17.95,15.849999999999998,17.8875,17.6,20.833333333333336
2014-08-11,20.0125,17.283333333333335,19.725,12.625,15.649999999999999,18.349999999999998,19.099999999999998
2014-08-12,22.4125,16.316666666666666,17.799999999999997,10.825000000000001,12.987499999999999,15.116666666666667,14.549999999999999
2014-08-13,16.8,7.983333333333333,13.9,9.225000000000001,8.725000000000001,6.6499999999999995,9.433333333333332
2014-08-14,11.350000000000001,5.633333333333333,11.024999999999999,10.325,9.225,7.716666666666666,9.616666666666665
2014-08-15,14.6125,7.666666666666667,13.05,10.575,11.65,11.183333333333332,12.65
2014-08-16,17.724999999999998,10.916666666666666,15.524999999999999,14.075,16.4625,13.616666666666667,15.683333333333332
2014-08-17,19.675,15.050000000000002,18.875,15.4,15.312499999999998,16.933333333333334,19.21666666666667
2014-08-18,20.7875,15.433333333333335,17.625,15.399999999999999,17.1625,16.383333333333333,17.599999999999998
2014-08-19,19.999999999999996,16.066666666666666,18.75,17.75,18.1625,17.78333333333333,19.783333333333335
2014-08-20,18.8625,15.933333333333332,16.924999999999997,13.8,18.225,18.566666666666666,21.3
2014-08-21,19.85,15.766666666666666,17.299999999999997,18.425,20.775,17.95,22.28333333333333
2014-08-22,21.8875,17.599999999999998,18.1,18.925,21.424999999999997,19.9,22.349999999999998
2014-08-23,22.45,19.183333333333334,18.375,17.825,23.162499999999998,21.683333333333334,25.183333333333334
2014-08-24,22.625,20.466666666666665,19.700000000000003,23.7,26.612500000000004,22.86666666666667,24.733333333333334
2014-08-25,22.825,15.450000000000001,23.599999999999998,17.05,18.5625,15.466666666666667,16.833333333333332
2014-08-26,16.5,8.049999999999999,18.05,11.5,11.0875,8.583333333333334,10.683333333333332
2014-08-27,14.899999999999999,6.8500000000000005,14.65,10.15,10.125,8.15,9.200000000000001
2014-08-28,16.5375,8.566666666666668,13.125,9.55,10.3625,8.55,11.566666666666668
2014-08-29,17.525000000000002,11.216666666666667,13.575,11.825,13.5875,13.15,14.416666666666666
2014-08-30,19.4125,14.616666666666665,16.2,14.85,16.4625,16.76666666666667,19.633333333333336
2014-08-31,19.4875,14.1,18.325000000000003,18.225,20.075,16.566666666666666,20.583333333333332
2014-09-01,20.9375,15.85,18.95,14.625,16.9625,18.083333333333332,20.233333333333334
2014-09-02,22.974999999999998,14.15,16.674999999999997,15.225,14.100000000000001,13.75,18.25
2014-09-03,22.0,14.666666666666666,18.525,17.674999999999997,17.712500000000002,15.466666666666669,17.5
2014-09-04,18.475,11.816666666666668,17.475,16.55,16.950000000000003,14.983333333333333,17.733333333333334
2014-09-05,17.425,11.566666666666668,18.175,18.15,17.975,14.233333333333334,17.3
2014-09-06,19.5625,14.283333333333333,18.675,17.575,17.7875,16.733333333333334,18.099999999999998
2014-09-07,18.987499999999997,15.833333333333334,19.3,16.0,17.0875,16.76666666666667,18.166666666666668
2014-09-08,21.8875,17.38333333333333,19.075,17.25,20.375,19.566666666666666,21.850000000000005
2014-09-09,23.0625,19.383333333333333,20.275,20.375,24.9125,22.03333333333333,25.133333333333336
2014-09-10,23.4125,21.133333333333333,22.075,14.950000000000001,18.725,21.0,18.616666666666664
2014-09-11,24.349999999999998,17.0,17.700000000000003,12.925,13.5625,13.75,14.066666666666668
2014-09-12,23.712500000000002,16.766666666666666,17.7,11.875,14.287500000000001,15.9,16.966666666666665
2014-09-13,23.612499999999997,20.083333333333332,20.775,15.925,20.462500000000002,21.649999999999995,22.566666666666663
2014-09-14,23.525,19.2,18.725,16.875,22.2,21.76666666666667,21.899999999999995
2014-09-15,21.724999999999998,15.366666666666665,22.775,16.5,16.95,16.066666666666666,16.833333333333332
2014-09-16,19.2875,13.016666666666666,18.6,15.125,15.0375,13.450000000000001,16.383333333333336
2014-09-17,20.6625,13.883333333333335,18.1,14.3,15.45,14.683333333333332,16.816666666666666
2014-09-18,19.975,12.366666666666667,18.349999999999998,16.8,16.975,15.1,17.349999999999998
2014-09-19,19.1375,14.35,20.475,19.125,19.987499999999997,15.816666666666668,19.51666666666667
2014-09-20,19.7,16.333333333333332,21.525,17.674999999999997,19.974999999999998,16.866666666666667,20.15
2014-09-21,19.5875,12.266666666666666,19.8,15.7,15.35,12.65,16.733333333333334
2014-09-22,17.5375,11.0,16.975,14.675,16.475,14.100000000000001,17.883333333333333
2014-09-23,20.35,15.0,19.0,20.65,21.0625,17.0,21.599999999999998
2014-09-24,18.625,14.75,18.45,17.075,19.2375,17.183333333333334,20.066666666666666
2014-09-25,19.075,16.566666666666666,20.150000000000002,16.375,19.6125,18.63333333333333,21.01666666666667
2014-09-26,19.049999999999997,18.016666666666666,21.775,15.125,18.4,18.5,19.916666666666668
2014-09-27,18.337500000000002,14.450000000000001,18.0,12.850000000000001,15.299999999999999,14.149999999999999,18.349999999999998
2014-09-28,18.712500000000002,13.183333333333332,18.0,18.474999999999998,19.0,15.799999999999999,18.3
2014-09-29,20.55,14.883333333333333,21.025,17.7,20.625,17.283333333333335,20.216666666666665
2014-09-30,23.1625,14.833333333333334,19.674999999999997,16.3,17.775,16.85,18.766666666666666
2014-10-01,22.125,15.933333333333335,20.925,16.525,18.575,15.5,20.183333333333334
2014-10-02,19.487499999999997,12.783333333333333,18.474999999999998,13.4,16.1875,13.616666666666667,17.9
2014-10-03,16.9,11.766666666666666,18.625,15.55,16.0375,14.516666666666666,17.733333333333334
2014-10-04,16.424999999999997,11.450000000000001,19.825000000000003,17.75,18.0375,15.033333333333333,18.933333333333334
2014-10-05,17.525,12.266666666666666,20.175,19.375,18.450000000000003,16.083333333333332,18.616666666666667
2014-10-06,18.3875,12.716666666666667,19.525000000000002,18.549999999999997,18.549999999999997,14.083333333333334,17.7
2014-10-07,21.097350951903806,15.866666666666667,20.599999999999998,21.05,21.375,18.533333333333335,20.333333333333332
2014-10-08,21.9375,17.816666666666666,20.725,21.325,22.8375,20.666666666666668,23.516666666666666
2014-10-09,23.3125,19.466666666666665,21.625,19.325,22.512500000000003,21.383333333333336,26.099999999999998
2014-10-10,25.275000000000002,21.316666666666666,23.625,17.35,19.85,23.133333333333336,22.96666666666667
2014-10-11,26.1625,22.299999999999997,20.924999999999997,16.025,16.5,18.866666666666667,16.483333333333334
2014-10-12,27.4625,22.766666666666666,21.675,16.75,19.8125,22.883333333333336,21.45
2014-10-13,27.8875,20.633333333333333,21.925,17.424999999999997,18.961604604237365,19.366666666666664,19.433333333333334
2014-10-14,27.424999999999997,20.066666666666666,21.1,17.825000000000003,20.275,18.866666666666664,21.900000000000002
2014-10-15,25.525,19.5,21.825,18.65,22.0375,21.75,24.366666666666664
2014-10-16,26.575000000000003,19.633333333333333,21.549999999999997,19.950000000000003,21.45,21.116666666666664,28.150000000000002
2014-10-17,27.875000000000004,16.366666666666667,22.5,18.4,20.2375,17.083333333333332,22.383333333333336
2014-10-18,24.849999999999998,17.53333333333333,22.025,20.825000000000003,21.375,18.333333333333332,22.75
2014-10-19,25.175,16.499999999999996,22.25,19.225,20.362499999999997,17.766666666666666,21.7
2014-10-20,19.512500000000003,16.5,20.775,16.35,18.2875,16.650000000000002,20.8
2014-10-21,20.0625,14.383333333333335,18.825,17.625,18.6625,15.949999999999998,19.849999999999998
2014-10-22,19.75,15.450000000000001,20.05,19.875,20.5625,18.183333333333334,22.133333333333336
2014-10-23,21.725,16.71666666666667,20.275000000000002,21.450000000000003,22.2875,19.283333333333335,23.766666666666666
2014-10-24,23.2,18.95,21.85,20.65,21.75,20.73333333333333,25.116666666666664
2014-10-25,22.325000000000003,20.083333333333332,22.825,21.924999999999997,22.3125,21.433333333333334,24.766666666666666
2014-10-26,23.7875,20.3,23.375,22.4,23.662499999999998,21.799999999999997,26.25
2014-10-27,24.2875,20.25,22.675,23.325000000000003,24.937499999999996,23.333333333333332,27.516666666666666
2014-10-28,24.474999999999998,21.3,22.225,25.125,28.1875,24.366666666666664,29.849999999999994
2014-10-29,23.8375,21.75,21.849999999999998,25.95,28.225,25.666666666666668,29.55
2014-10-30,25.6,21.816666666666663,24.25,20.75,23.212500000000002,20.349999999999998,23.933333333333337
2014-10-31,25.05,21.0,23.625,20.65,22.3125,21.55,22.433333333333334
2014-11-01,26.025,21.416666666666668,23.35,19.7,21.2375,21.516666666666666,21.833333333333332
2014-11-02,24.7375,19.150000000000002,22.4,18.725,19.4125,20.666666666666668,22.933333333333334
2014-11-03,24.587500000000002,21.266666666666666,23.725,18.875,23.4,23.316666666666666,25.05
2014-11-04,24.4375,18.666666666666668,23.075000000000003,18.424999999999997,19.9,20.400000000000002,20.033333333333335
2014-11-05,22.862499999999997,16.866666666666664,20.925,15.975,17.925,16.599999999999998,19.433333333333334
2014-11-06,23.8625,17.016666666666666,21.3,18.525,20.8625,18.433333333333334,22.066666666666666
2014-11-07,21.437499999999996,15.383333333333333,23.6,22.450000000000003,23.387500000000003,19.333333333333332,23.849999999999998
2014-11-08,22.1,18.63333333333333,22.224999999999998,20.45,22.75,20.433333333333334,24.766666666666666
2014-11-09,23.8625,18.15,22.150000000000002,20.6,23.1125,20.316666666666666,25.216666666666665
2014-11-10,23.549999999999997,18.683333333333334,23.325,21.65,24.25,20.650000000000002,26.100000000000005
2014-11-11,23.0625,18.083333333333332,22.4,21.7,23.650000000000002,20.316666666666666,23.71666666666667
2014-11-12,22.900000000000002,17.216666666666665,23.425,20.25,20.3125,18.966666666666665,22.483333333333334
2014-11-13,24.175,16.433333333333334,22.349999999999998,18.225,19.325000000000003,16.183333333333334,20.05
2014-11-14,20.2125,14.666666666666666,21.450000000000003,16.35,18.1,15.716666666666667,19.45
2014-11-15,20.3375,15.35,19.875,21.5,20.237499999999997,17.116666666666664,20.900000000000002
2014-11-16,20.775,16.983333333333334,20.75,22.6,22.549999999999997,18.966666666666665,23.683333333333334
2014-11-17,21.325000000000003,16.966666666666665,21.075,20.375,23.075000000000003,19.666666666666668,25.233333333333334
2014-11-18,20.8125,15.816666666666668,21.099999999999998,22.924999999999997,24.25,20.48333333333333,25.96666666666667
2014-11-19,23.85,17.4,22.75,26.15,25.574999999999996,21.05,26.383333333333336
