Nome: ENCRUZILHADA DO SUL
Codigo Estacao: 83964
Latitude: -30.54305555
Longitude: -52.52472221
Altitude: 427.75
Situacao: Fechada
Data Inicial: 1990-01-01
Data Final: 2021-07-24
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1991-01-25;3.7;2.3;6.7;23.8;18.5;15.1;74.8;56;2.3;
1991-01-26;1.8;10.6;0;26;19.2;16.6;77.3;41;3;
1991-01-27;2.7;11.8;.2;26.9;19.9;14.8;65.3;39;2.3;
1991-01-28;3.2;11.9;0;29.9;21.5;15;58;34;1;
1991-01-29;3.6;6.5;0;32.9;22.7;16.9;68.3;36;1;
1991-01-30;3.4;3.9;6.6;25.4;20.2;18.2;87;91;1;
1991-01-31;2.3;8.1;1.9;24.9;20;16;67.8;57;3.7;
1991-02-01;3.9;12.1;0;28.7;21.9;16.1;56;37;1.7;
1991-02-02;4.6;10.3;0;32.3;24.8;18.8;46.5;37;.3;
1991-02-03;5.2;7;0;31.3;22.1;17.9;67;43;1.7;
1991-02-04;3.1;12.2;.9;30.9;22.7;17.9;69.8;39;3;
1991-02-05;3.9;11.1;0;31.5;23.6;17.9;64.3;36;2.3;
1991-02-06;3.5;11.2;0;29.3;22.1;18.5;66.3;39;2.3;
1991-02-07;3;10.2;0;30.1;22.8;17.8;66.3;44;2.3;
1991-02-08;3.4;4.5;0;30.9;23.3;18.8;74;43;1.7;
1991-02-09;2.2;5.9;5.5;30.9;21.7;18.5;73.3;46;2;
1991-02-10;2.1;7.6;5.1;28.7;23;17.9;75.5;70;1.7;
1991-02-11;1.9;6.4;39.1;31.1;24.6;20.4;73;62;1;
1991-02-12;2.8;3.7;.1;23.3;19.3;17.8;84.8;71;3;
1991-02-13;1.1;9.6;2.3;25;18.3;11.1;61.8;43;1.7;
1991-02-14;3.3;11.6;0;21.7;15.4;10.2;49;35;2.3;
1991-02-15;4.2;11.9;0;23.6;17;10.4;51.3;36;1;
1991-02-16;4.2;12.1;0;27.5;20;13.2;47.8;32;1;
1991-02-17;3.9;11.9;0;30.1;21.9;13.9;44.3;24;1;
1991-02-18;4.8;11.4;0;31.5;23.1;17.9;61.8;29;1;
1991-02-19;4.9;10.6;0;30.1;22.7;17.9;45.5;35;1;
1991-02-20;4.2;11.2;0;31.6;23.7;17.1;41.5;32;1.7;
1991-02-21;5.1;8.9;0;32.6;25.6;18.5;50;36;1;
1991-02-22;4.3;2.2;17.8;26.5;19.5;16.5;80;57;3;
1991-02-23;1.4;11.1;5.5;23.7;16.4;10.2;68.3;51;1;
1991-02-24;2.2;11.8;0;26.7;18.9;14.1;64.3;43;1;
1991-02-25;3.3;11.8;0;32.1;23.6;15.2;53.8;33;.3;
1991-02-26;5;11.6;0;33.5;26.7;21.5;48.3;31;1;
1991-02-27;5.6;11;0;33.4;26.8;21.8;56.3;37;1.3;
1991-02-28;5.3;2.8;0;28.1;22.8;20.3;76;56;2.3;
1991-03-01;1.6;8.4;4.4;29.2;24;19.6;72;59;2;
1991-03-02;2.7;7.2;0;30;23.2;19.4;82.3;57;1.7;
1991-03-03;1.7;8.8;15;32.4;24.3;19.9;73.8;45;1;
1991-03-04;3;7.8;0;28.2;21.2;18;71.8;43;3;
1991-03-05;2.3;3.3;0;27.9;20.5;16.3;81.5;77;1;
1991-03-06;2;7.9;0;28.3;21.8;16.4;75.5;50;1;
1991-03-07;2.8;10.6;0;33.4;26.4;19.9;55.3;37;1;
1991-03-08;4;10;0;34.9;26.6;22.6;61.3;35;1;
1991-03-09;4.7;6.2;0;34.3;24;19.2;77.8;45;1.7;
1991-03-10;2.5;0;29.3;24.5;21.2;19.2;90.8;80;1.3;
1991-03-11;.6;3.9;.4;25.9;21;18.7;86.5;74;3;
1991-03-12;1.2;5.7;0;27.9;21.8;18.4;80;60;1;
1991-03-13;1.9;7.4;0;25.6;21.1;18.1;80.3;67;3;
1991-03-14;1.6;10.2;0;27.5;21.5;18.3;75;50;3.7;
1991-03-15;2.2;10.2;0;26.9;20.6;16.5;77.3;53;1.7;
1991-03-16;2.1;9.8;0;29.2;22.6;17.6;68.8;47;1;
1991-03-17;3.3;0;0;22.1;19.5;18.2;88.8;74;1;
1991-03-18;.6;6.1;14;25.8;20.5;17.2;79.5;65;1.7;
1991-03-19;1.8;10.7;0;28.1;22.3;16.8;61.3;52;1;
1991-03-20;2.4;4.8;0;28.9;24.1;19.8;59.5;44;1;
1991-03-21;3.2;9.8;0;29.1;21.9;18.4;77;50;1.7;
1991-03-22;2.2;10.1;0;28.4;20.8;15.7;68.3;45;2.3;
1991-03-23;3.1;9.2;0;30.9;23.3;17.1;60.8;37;1.7;
1991-03-24;4.3;10.8;0;32.7;25;18.5;42.3;24;1;
1991-03-25;5.7;2.7;0;26.1;20.6;17.5;66.3;43;3.7;
1991-03-26;2.8;9.6;0;22;15.7;11.4;63;44;2.3;
1991-03-27;2.5;9.6;0;23.6;17.2;12;62.3;42;1.7;
1991-03-28;2.2;8.1;0;24.3;18;13.9;72;48;1.7;
1991-03-29;1.9;10.5;0;27.5;20.3;14.4;62;39;1.7;
1991-03-30;3.7;10.4;0;30.1;23.1;17.9;58.8;38;1;
1991-03-31;4;9;0;31.4;23;20;72.5;43;2.3;
1991-04-01;3.1;9.8;0;25;18;14.2;65;39;1.7;
1991-04-02;2.8;10.2;0;27.9;19.7;13.5;56.5;36;1.7;
1991-04-03;3.7;8.8;0;28.2;20.3;14.8;66.5;46;3;
1991-04-04;3.3;10.1;0;21.9;15.6;13.1;65;38;2.3;
1991-04-05;2.6;9.9;0;23.4;15.7;9.8;64.3;41;1;
1991-04-06;2.7;4.6;0;25.5;19.1;12.8;62.8;47;1.7;
1991-04-07;3.3;.5;18.6;22.3;18.5;16.2;95.8;70;1.7;
1991-04-08;.5;10.3;11.7;26.3;19;13.4;74.5;53;1;
1991-04-09;1.8;8.5;0;29;21.3;15;75;52;1;
1991-04-10;2;0;15.4;21.9;19.8;17.4;79.3;83;1;
1991-04-11;.7;7.7;0;27.3;21.2;17.5;77.3;59;1;
1991-04-12;1.4;5.7;0;28;22;17.4;80;56;1;
1991-04-13;1.7;4.4;0;27.8;22;19.6;79.8;64;1;
1991-04-14;1.2;1.9;1;27.4;22.3;19;83.3;73;1;
1991-04-15;1.3;0;1;22.8;19.6;17.2;91.8;83;1.7;
1991-04-16;.4;.1;8;24.3;19.6;17.2;93.5;88;3;
1991-04-17;0;0;71.7;23.7;18.3;16.3;97.8;94;1;
1991-04-18;1.1;.9;53.9;17.3;10.7;8.8;70.5;57;1.7;
1991-04-19;1.9;10.2;0;15.6;9.1;4.1;59.5;36;2.3;
1991-04-20;2.4;10.2;0;19.6;13.3;8.1;61.5;42;.7;
1991-04-21;1.9;8.8;0;21.7;15.6;10.6;76.8;74;1.7;
1991-04-22;2.2;7.6;0;25.3;18.6;14.1;69.8;56;1.7;
1991-04-23;2.1;0;7;19.8;16.2;14.6;90;73;1.7;
1991-04-24;.4;.3;23.2;17.8;15.7;13.4;95.8;85;3.7;
1991-04-25;0;3.4;20.7;20.4;16.4;14.5;88.8;77;1;
1991-04-26;.7;7.2;0;23.5;18.2;14.2;79.3;67;1;
1991-04-27;1.3;5;0;20.9;17;13.8;87.8;76;1;
1991-04-28;.8;3.4;.4;24.9;19.2;16;86.8;64;1;
1991-04-29;1.1;8;0;25.4;18.8;13.6;79.5;58;1;
1991-04-30;1.1;7.1;0;25.4;19.5;15.5;81;60;1.7;
1991-05-01;1.4;8.7;0;26.3;20.5;16.9;73.8;53;1.7;
1991-05-02;2.1;9.4;0;27;21.4;18;68;51;1;
1991-05-03;2.7;9;0;27;21.7;18.2;70;55;1;
1991-05-04;1.9;0;12.4;21.8;16.8;15.1;95.5;73;2;
1991-05-05;.4;9;11.1;15.9;11.3;9.6;70.3;52;1.7;
1991-05-06;1.7;9.6;0;18.9;11.4;5.7;71.3;46;.7;
1991-05-07;1.5;3.8;0;18.2;12;7.4;80.8;70;1;
1991-05-08;1.5;7.7;0;19.8;13.5;8.6;71.8;52;1;
1991-05-09;1.6;9.5;0;21.3;14.9;10.4;58.5;37;1.7;
1991-05-10;2.4;4.9;0;19.7;14.1;11.1;68.5;45;1;
1991-05-11;2.1;9.6;0;20.1;14;10.6;62.8;33;1;
1991-05-12;1.7;4.7;0;20.8;15.2;11.2;77.3;52;1;
1991-05-13;2.3;0;0;16.8;14.8;13.9;91.3;80;1;
1991-05-14;.4;1.1;8.3;19.5;15.6;13.6;94.3;89;1.7;
1991-05-15;.4;1;3.6;18.4;14.8;12.5;94.8;81;1.7;
1991-05-16;.4;3.5;1.6;19.6;15;13.2;83.8;67;1;
1991-05-17;.8;8.5;0;20.2;14.9;10.2;83;64;1;
1991-05-18;1.1;9.4;0;24.2;18.3;13.9;75.8;54;1;
1991-05-19;2.2;9.5;0;24.7;20.4;17;69.3;58;1;
1991-05-20;2.5;9.1;0;26.5;20.7;17.2;73;56;1;
1991-05-21;2.3;8.5;0;26;20.7;17.2;77.5;62;1;
1991-05-22;2.2;0;19.8;20.6;15.9;13.9;97;84;1.7;
1991-05-23;.5;9.1;30.6;17.9;12;8.5;84.3;59;1;
1991-05-24;1.2;9;0;20.1;13.8;8.6;82;61;1;
1991-05-25;1.9;5.4;0;19.2;14.9;12.8;85;67;1;
1991-05-26;1;1.1;0;21.2;17.8;13;81;73;1;
1991-05-27;2;7.9;0;27.8;22;17.2;62;48;1;
1991-05-28;3.5;6;0;27.5;23.1;19.9;73;65;3;
1991-05-29;3.9;4.6;0;27.5;22.6;20.4;70;54;1.7;
1991-05-30;2.7;7.5;0;26.8;22.1;18.8;67.3;54;1;
1991-05-31;3.1;9;0;25;20.4;17.6;67.8;48;1;
1991-06-01;2.9;9;0;24.8;19.1;15.1;65.3;47;.7;
1991-06-02;3.2;4.6;0;25.9;20.6;17.7;58.3;50;1;
1991-06-03;3.4;.7;0;21.3;16.3;14.3;86.3;62;2.3;
1991-06-04;1.5;0;6.2;14.6;12.6;11.8;98;97;1;
1991-06-05;.2;0;23.6;17.9;15.3;12;96.5;92;1;
1991-06-06;0;9;3.9;16.1;8.8;6.2;77.3;55;3;
1991-06-07;1.5;6.3;0;11.8;7.1;3.2;78.5;66;1;
1991-06-08;1;8;0;12.8;7;3.2;78.3;59;1;
1991-06-09;1.3;3.9;0;16.4;11;5.6;85.3;67;1;
1991-06-10;.7;8.9;0;18.2;12.7;8.8;80;61;1;
1991-06-11;1.5;5.7;0;18.9;14.3;10.6;77.5;64;1;
1991-06-12;1.2;2.2;.1;18.5;13.8;12.1;89;68;1.3;
1991-06-13;.9;.5;0;16;11.8;9.4;92;79;1;
1991-06-14;.3;0;.8;15.9;14.1;11.4;98.5;96;1;
1991-06-15;0;0;25.6;19.7;16.1;14.3;91.5;80;1;
1991-06-16;.3;.4;9.3;18.7;15.7;14.1;93.5;82;1;
1991-06-17;.3;2.2;1.2;20.1;15.9;14;90.8;75;2.3;
1991-06-18;.9;3.9;0;21.9;17.4;13.9;85.8;71;2.3;
1991-06-19;1.2;2.4;35.2;17.8;12.4;10.5;87;77;4.4;
1991-06-20;1.1;2.2;3.6;15.4;10.8;9.1;82.5;69;1.7;
1991-06-21;.7;8.9;0;13.9;7.9;5.6;83;59;1.7;
1991-06-22;1.2;1.2;0;12.6;7.8;4.9;82.5;73;1;
1991-06-23;1.1;8.4;0;12.2;6.5;4.1;75.5;50;1;
1991-06-24;1.4;9;0;15.1;8.3;3.2;70.8;55;1;
1991-06-25;1.4;6.4;0;17.5;11.3;5.8;76.8;65;1;
1991-06-26;1.6;2.2;0;19.7;16.1;11.2;82.3;80;1;
1991-06-27;1.4;0;.7;18.9;16.1;14.6;94.8;84;1;
1991-06-28;.2;1;32.2;14.6;8.2;5.9;89.5;83;1;
1991-06-29;.4;9;.5;12.7;7.5;4.2;77.3;58;2.3;
1991-06-30;1.4;8.5;0;15.5;9.2;5.2;81.5;63;1.3;
1991-07-01;1;9;0;16.5;10.4;6.3;74.3;49;1;
1991-07-02;1.6;7.5;0;17.8;11.7;7.1;78.8;59;1;
1991-07-03;1.1;6.4;0;12.1;7.7;5.8;75.3;71;2.3;
1991-07-04;1.2;.6;0;9.1;5.6;3.4;89;70;1.7;
1991-07-05;.4;6.2;0;15.5;8.5;3.4;88.5;68;1.7;
1991-07-06;.8;1.5;.9;14.6;10.1;7.6;92;83;1;
1991-07-07;.4;8.3;0;16.9;10.5;5.2;88.3;65;1;
1991-07-08;.4;1.5;0;17.1;13.4;9;90.5;91;1;
1991-07-09;.6;3.5;3.6;22.5;17.8;13.7;75.5;64;1;
1991-07-10;1.4;0;35.9;19;11.9;9.2;94.8;78;3;
1991-07-11;.7;8.9;.3;10.1;5.3;3.1;73.5;51;1.7;
1991-07-12;1.2;.2;0;7.8;4.4;2.6;78.5;57;1.7;
1991-07-13;.7;8.6;0;7.3;2.1;-1.3;77;50;1;
1991-07-14;1.2;8.1;0;11.9;3.7;-2;61.5;36;.7;
1991-07-15;1.3;8.6;0;14.3;6.5;1.2;81;51;1.7;
1991-07-16;1.6;.3;0;14.4;11.7;6;78.3;75;1;
1991-07-17;1.3;1.5;0;20.8;17.7;13.2;75.5;78;1;
1991-07-18;2.1;1.3;.2;21.5;15.3;12.2;87;70;3.7;
1991-07-19;1.2;8.5;14.3;18.9;13;7.4;88.3;68;1;
1991-07-20;1.3;9;0;26.8;19.9;14.2;64.3;47;1.7;
1991-07-21;3.8;.5;0;21.2;16.8;14.9;83.5;66;1;
1991-07-22;.8;0;40.6;14.9;11.3;10;97.3;95;2.3;
1991-07-23;0;3.7;46;12.7;8.4;7;85;72;3;
1991-07-24;.9;9;.4;13.9;7.3;2.5;72.8;49;.3;
1991-07-25;1.9;9.5;0;18.1;12.2;6.6;59;50;1;
1991-07-26;2.8;9.2;0;21.8;15.5;10.6;57;42;1;
1991-07-27;3.4;9.2;0;24;16.8;12.1;69.3;50;1.7;
1991-07-28;2.6;8.6;0;23.4;17.5;13;68.8;52;1;
1991-07-29;2.8;7.7;0;24;19;14;63.3;53;1.7;
1991-07-30;3.4;1.5;0;25;15.2;11.2;75.5;42;3.7;
1991-07-31;2.4;0;19.6;11.2;9.8;9.1;97.3;97;1.7;
1991-08-01;.2;6.3;25;8.9;2.8;0;70.3;44;3.7;
1991-08-02;1.6;9.6;0;9.3;2.9;-2;62;45;3.7;
1991-08-03;1.6;9.6;0;12.7;5.5;-.2;75.8;63;1;
1991-08-04;1.4;1.6;0;11;8;2.8;56.3;45;1.7;
1991-08-05;2.6;0;.2;13.4;11.9;9;93.3;60;1;
1991-08-06;0;0;10.5;13.2;10.6;8.8;91.8;83;2.3;
1991-08-07;.4;4;9.3;15.9;11.7;8.9;89.5;74;1.7;
1991-08-08;.7;.1;0;15.6;12.9;10.9;92.8;87;1.7;
1991-08-09;.6;0;3.5;15.8;13.8;12.2;93.3;93;1;
1991-08-10;.4;6;0;13.9;9.9;8.1;79.5;64;3.7;
1991-08-11;1.2;3.7;0;14.5;9.5;6.1;84.8;65;2.3;
1991-08-12;.7;4;0;14.5;10.6;6.8;89;78;3;
1991-08-13;1.1;9.4;0;22.1;15.6;11.2;78.5;54;.7;
1991-08-14;1.6;9.4;0;23.9;18;13;73.5;56;1;
1991-08-15;2.5;8.8;0;23.1;18.2;14;68.3;57;3;
1991-08-16;3.7;9.1;0;22.7;17.6;13.7;56.3;45;3;
1991-08-17;3.5;8.3;0;21.6;16.1;11.4;59.5;47;1;
1991-08-18;3;5;0;23.6;16.9;12;65.8;59;1;
1991-08-19;3.1;8.4;0;24.9;17.5;13.2;64.3;44;1;
1991-08-20;null;8.2;0;25.7;18.7;13.4;60;43;null;
1991-08-21;null;5.5;0;25.7;20.5;18.1;59.8;44;null;
1991-08-22;null;.6;0;21.1;18.4;13.6;66;66;null;
1991-08-23;null;5.3;0;24.8;19.8;16.4;68.5;52;null;
1991-08-24;null;6.2;0;23.6;16.5;14.4;89.3;66;null;
1991-08-25;null;7.1;0;22.5;16;11.4;87.5;68;null;
1991-08-26;null;5.3;0;26.8;18;15.5;74.8;48;null;
1991-08-27;null;0;0;null;14.3;12.8;92.8;81;null;
1991-08-28;null;0;0;17.9;15.7;13.6;94.8;90;null;
1991-08-29;null;0;0;21.6;18;14.5;82.8;77;null;
1991-08-30;null;1.8;0;28;19.6;16.7;81.3;60;null;
1991-08-31;null;0;3.8;null;13.3;10.8;96;96;null;
1991-09-01;null;.8;12;14.9;null;10.6;null;65;null;
1991-09-02;null;6.8;0;20.1;null;10;null;60;null;
1991-09-03;null;6.7;0;21.6;null;12.3;null;56;null;
1991-09-04;null;7;0;22.3;null;11.9;null;53;null;
1991-09-05;null;9.9;0;24.6;null;14;null;49;null;
1991-09-06;null;3.3;0;25.6;null;13.4;null;48;null;
1991-09-07;null;.8;0;23.6;null;15.6;null;58;null;
1991-09-08;null;1.7;0;19.2;null;12.9;null;67;null;
1991-09-09;null;9;.4;20.9;null;12.1;null;58;null;
1991-09-10;null;7;0;25.3;null;11.2;null;56;null;
1991-09-11;1.4;9.8;0;24;16.2;11.2;73.3;46;1;
1991-09-12;null;10.3;0;25.9;null;12.7;null;30;null;
1991-09-13;5;9.7;0;30.5;23.1;17.2;58.3;35;1.7;
1991-09-14;5.1;0;0;23.7;15.3;11.4;89.5;54;4.3;
1991-09-15;.4;0;5.7;12.8;11.9;10.6;96.5;95;3.7;
1991-09-16;.2;3.7;3.3;22.4;17;11.4;90;75;1;
1991-09-17;1;0;0;21.6;19.1;16.8;89.3;83;1;
1991-09-18;1;0;30.8;19.9;13.6;10.9;92;89;1;
1991-09-19;.8;10.4;6;18.1;12.4;9.8;64.8;46;1.7;
1991-09-20;2.2;9.2;0;22.3;15.1;7.2;56.5;43;1.7;
1991-09-21;3.4;6.6;0;26.4;20.4;15;62;52;1.3;
1991-09-22;3;2.5;0;21.8;15.2;13.2;64;56;2.3;
1991-09-23;2.5;10.3;0;17.7;11.2;7.3;51.3;30;3.7;
1991-09-24;2.8;10.3;0;18.2;11.2;6.7;67;45;2.3;
1991-09-25;2;10.5;0;20.1;13.8;8.6;74.3;49;3.7;
1991-09-26;2;10.2;0;22.7;16.2;12.1;75.3;50;1.7;
1991-09-27;2.2;4.9;0;22.4;17.6;13.1;75.3;60;1.7;
1991-09-28;2.1;.6;.8;17.5;12;10.2;68;45;1.7;
1991-09-29;1.9;2.5;0;16.9;10.9;7;65.3;42;1;
1991-09-30;2.1;4.6;0;15.2;10.7;8.6;77.5;58;1;
1991-10-01;1.1;9.5;0;20;13.4;8;48.3;28;1.7;
1991-10-02;3.4;3.6;0;18.9;11.6;6.7;60.5;44;2.3;
1991-10-03;2.9;10.8;0;20.2;12.9;8.1;57.5;37;2.3;
1991-10-04;2.6;6.5;0;21.6;14.2;8.6;78;58;3;
1991-10-05;1.4;0;4.5;17.9;15.6;13.4;94.3;88;3;
1991-10-06;.3;0;19.6;15.8;10.4;8.6;92.8;90;7.3;
1991-10-07;.6;3.3;3.1;14.9;9.3;5.8;79.8;55;1.7;
1991-10-08;1.3;7.6;0;18.9;12.5;7.1;69.5;51;1;
1991-10-09;1.9;1.2;0;19.9;14.8;10.2;81.3;60;1;
1991-10-10;1;8.7;0;21.7;16.3;11.4;75;61;2.7;
1991-10-11;1.8;10;0;23.7;17.5;12.4;63.5;43;1.7;
1991-10-12;3.1;10.6;0;26.9;20.3;12.8;52.5;38;2.3;
1991-10-13;5.1;8;0;29.2;23.1;15.6;60.3;46;1;
1991-10-14;5;8.3;0;34.8;27.3;21;50.3;34;2.3;
1991-10-15;7.9;3.3;0;30;24.7;21.3;60;53;3;
1991-10-16;3.1;0;0;22.7;19;17.7;89;64;2.3;
1991-10-17;1.1;11.2;0;20;13.4;10.6;63;33;3;
1991-10-18;2.8;2;0;21.6;15.1;9;69;50;1;
1991-10-19;1.8;11.3;0;27.5;18.4;11.4;60.5;35;1.7;
1991-10-20;2.9;11.2;0;26.1;17.7;10.4;71;46;2.3;
1991-10-21;2.5;11.1;0;29.7;22.5;14.8;53.5;35;2.3;
1991-10-22;5.1;8.3;0;32.2;25.2;18.6;50.3;39;1;
1991-10-23;5.3;1.3;0;26.9;20.5;18.2;85.5;47;1;
1991-10-24;.9;0;2.5;19;17.4;15.2;96;90;2.3;
1991-10-25;.2;.3;6.1;22.5;19.3;17.5;97.5;96;2.3;
1991-10-26;.6;3.7;38.3;24.9;19.3;17.2;86;74;1.7;
1991-10-27;.9;3.3;0;22.4;17.9;14.6;81;74;3;
1991-10-28;1.1;0;0;18.8;16.2;14.2;94;85;2.4;
1991-10-29;2;0;0;21.1;17.2;14.7;94.3;85;3.7;
1991-10-30;.4;2.7;.3;20.2;16.4;15.1;93.8;86;4.3;
1991-10-31;.9;3.5;.4;21.8;16.7;13.8;80.5;65;3;
1991-11-01;1.4;0;0;17.6;15;13.8;89.3;87;2.3;
1991-11-02;.9;.3;5.6;16.6;14.4;12.8;87.5;77;3.7;
1991-11-03;.6;5.9;7.4;21.8;16.4;13.2;80.3;68;3;
1991-11-04;2.2;10.7;0;24.5;18.1;14.3;75;57;3.7;
1991-11-05;3;6.8;0;26.2;19;14.1;76.3;56;1;
1991-11-06;1.6;3.2;0;28.2;20.6;15.6;78.5;56;1;
1991-11-07;2.2;12.1;3.4;24.9;19.2;15.4;60.3;36;2.3;
1991-11-08;4;8.2;0;24.1;16.9;11.7;66.5;47;2.3;
1991-11-09;2.6;11.4;0;25.2;17.3;11.8;66.8;35;1;
1991-11-10;3.1;10.5;0;26.6;18.4;11.2;63;34;1;
1991-11-11;3.1;10.7;0;24.4;17.4;13.6;62.8;45;2.3;
1991-11-12;3.2;8.9;0;22;14.5;9.1;66.3;41;1.7;
1991-11-13;2.5;8.4;0;23.3;16.6;10.7;68.3;49;2.3;
1991-11-14;2.7;0;0;19.2;17;15.4;91.5;77;1;
1991-11-15;.6;.4;5.8;18.6;16;13.4;93.3;87;3;
1991-11-16;.3;2.6;16.7;20.7;16.1;14.1;90.8;88;3.7;
1991-11-17;.7;6.3;.5;23.4;17.6;13.9;78.3;60;1.7;
1991-11-18;1.7;11.3;0;26.3;19.2;13.6;73.3;47;1;
1991-11-19;2.7;11.5;0;24.1;18.3;15;59.3;30;2.3;
1991-11-20;2.7;11.3;0;26;18.8;13;65.5;46;1;
1991-11-21;2.4;11.7;0;29.4;21.2;13.5;65;38;1.7;
1991-11-22;3.9;11.8;0;31.6;24.5;18.7;50.3;32;2.3;
1991-11-23;5.8;8.5;0;35.2;26.8;19.2;41.8;23;1;
1991-11-24;7;1;0;31.2;22.8;19.8;77.5;43;1;
1991-11-25;2.2;0;12;26.4;20.8;18.4;96.5;90;1;
1991-11-26;.5;.5;6.9;21.1;17.4;14.9;89.3;78;2.3;
1991-11-27;.8;9;.8;25.3;18.6;13.4;70.3;52;1.7;
1991-11-28;2.6;7.1;0;29.6;22.7;15.2;61.3;50;1;
1991-11-29;3.2;3;0;29.2;23;19;79.3;61;1;
1991-11-30;2.6;9.8;1.2;26.2;20.4;17.8;77;58;3;
1991-12-01;2.1;11.9;0;27.7;22.6;15.7;65.8;45;2.3;
1991-12-02;2.7;11.8;0;30.4;23.1;16;54.8;35;1.3;
1991-12-03;3.5;8.2;0;30.2;21.9;16.1;64;46;1;
1991-12-04;3.3;10.6;0;31.8;23.5;15.8;61.3;38;1;
1991-12-05;3.9;0;0;24.5;21.6;18.9;77.5;69;.7;
1991-12-06;1.5;.8;1.3;28.3;22.3;19.5;83.8;65;1.7;
1991-12-07;1.6;7.6;0;27.6;21.7;18.9;79.5;58;1.7;
1991-12-08;2.4;4.6;0;28.6;22.9;17.8;74;61;1;
1991-12-09;1.8;5.8;0;31.6;22;18;80.5;55;1;
1991-12-10;1.5;6.8;8.6;29.1;23.3;18.4;72.3;56;2.3;
1991-12-11;2.5;6.2;.1;29.7;23.1;18.3;77;57;1;
1991-12-12;2.5;1;0;25.9;21.3;19.2;91.8;85;1.7;
1991-12-13;1;9.7;11;28.2;22.2;17.8;75;55;1;
1991-12-14;2;.2;0;23.2;19.8;17.8;85;76;1.7;
1991-12-15;1.2;2.7;18;27.1;21.8;17;83.3;75;1;
1991-12-16;1.1;9.2;2.2;27.2;22.5;19.9;76;51;2.3;
1991-12-17;2.9;9.3;0;30.6;24;18.2;61.3;45;1;
1991-12-18;4.1;12.1;0;32.6;26.5;19.8;54.3;45;1;
1991-12-19;4.7;10.2;0;33.2;26.8;20.4;58.3;44;1;
1991-12-20;3.9;2.6;12;28.8;22.7;17.9;85.8;61;1;
1991-12-21;1.3;11;.8;32.8;25.2;19;75;50;1;
1991-12-22;2.7;4;0;32.1;24.1;20.4;77.3;59;2.3;
1991-12-23;2;7.7;33.8;30.6;24.9;19;70.8;58;1;
1991-12-24;2.6;1.8;3.2;28.2;23.3;20.7;86.3;72;1;
1991-12-25;1;1.5;4.8;26.4;22.9;20.9;88.3;79;1.7;
1991-12-26;1.2;0;40.8;21.2;17.5;16.1;94.8;94;3;
1991-12-27;.4;9.5;20.6;25;18.8;14.1;71.8;50;1.7;
1991-12-28;2.6;10.6;0;26.2;19.6;14.8;63;51;1.7;
1991-12-29;2.5;11.6;0;29.6;21.5;14.6;66.8;39;1;
1991-12-30;2.9;10.9;0;31.9;23.9;16.9;71.8;49;null;
1991-12-31;2.7;10.4;0;32.6;24.3;18.9;74;54;1;
1992-01-01;2.4;3;0;28;23.2;19.6;79.3;67;2.3;
1992-01-02;1.7;0;13;25.2;22.4;19.8;92.8;86;1;
1992-01-03;1;10.9;1.8;25.9;21.4;19.8;65.8;51;2.3;
1992-01-04;3.4;11.7;0;26.4;20.3;15.3;53.5;35;2.3;
1992-01-05;4.2;11.7;0;28.7;20.4;13.6;52.3;28;1;
1992-01-06;4.2;6.4;0;27.8;20.8;15.9;66.3;45;1.7;
1992-01-07;2.9;5.5;0;29.2;22.8;16.2;68;50;1;
1992-01-08;2.6;3.5;0;30.8;23.2;18.9;80;65;1;
1992-01-09;1.3;10.2;15.2;30.1;24.1;19.1;72.3;54;1.7;
1992-01-10;2.4;6.5;0;31.5;23.5;17.4;68.5;44;1.3;
1992-01-11;2.5;11.4;0;28.2;21.7;18.9;57.5;29;1;
1992-01-12;3.2;11.5;0;27.6;20.2;14.2;59.5;33;1;
1992-01-13;3.4;7;0;27.6;22.5;16.6;60;48;1;
1992-01-14;3.1;11.8;0;30.3;24;18.8;50.8;36;1;
1992-01-15;4.7;9.5;0;23.4;16.8;14.8;50;31;3;
1992-01-16;4.6;11.9;0;24.2;17;10.2;49.5;29;1;
1992-01-17;3.5;11.9;0;27.2;20.1;13.6;52.3;40;1;
1992-01-18;4;11.7;0;30.9;22.9;15.3;46.3;32;.7;
1992-01-19;4.6;8.4;0;31.3;24;17.9;44.5;33;1.7;
1992-01-20;4.6;11.2;0;34.4;25;17.4;57;26;2.3;
1992-01-21;4.7;10.8;0;30.9;23.5;19.4;68.8;46;1.7;
1992-01-22;3.5;11.1;0;28.9;22.2;18.6;64.5;40;2.3;
1992-01-23;3.1;.8;.6;24.6;19.9;17.6;88.8;67;4.3;
1992-01-24;.9;4;22.7;26.9;21;18.8;91;86;1;
1992-01-25;1.2;3.8;2.8;26.8;21.3;19;86.3;62;1;
1992-01-26;1.5;1.9;20.8;26.9;22;19;93.8;85;1;
